idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1467,-0.09759999999999999,-0.0732,0.02439999999999999,0.0854,-0.06099999999999999,-0.024400000000000005,0.00488,-0.1464,-0.09759999999999999,-0.024399999999999998,-0.11223999999999999,-0.05368
1468,-0.09759999999999999,-0.06344,0.034159999999999996,0.08052,-0.06588,-0.01464,0.00488,-0.1464,-0.09759999999999999,-0.01464,-0.10736,-0.05368
1469,-0.08784,-0.05856,0.02928,0.0732,-0.05856,-0.01464,0.00488,-0.14152,-0.09759999999999999,-0.01464,-0.10248,-0.048799999999999996
1470,-0.09759999999999999,-0.04392,0.05367999999999999,0.07075999999999999,-0.07563999999999999,0.0048799999999999955,0.024399999999999998,-0.12688,-0.07808,-0.00488,-0.09759999999999999,-0.048799999999999996
1471,-0.09759999999999999,-0.03904,0.058559999999999994,0.06831999999999999,-0.07808,0.009759999999999998,0.034159999999999996,-0.122,-0.0732,0.0,-0.08784,-0.048799999999999996
1472,-0.09759999999999999,-0.034159999999999996,0.06344,0.06588,-0.08052,0.01464,0.03904,-0.11712,-0.06831999999999999,0.00976,-0.08784,-0.03904
1473,-0.10248,-0.02928,0.0732,0.06588,-0.08784,0.02196,0.04392,-0.11223999999999999,-0.06344,0.00976,-0.08784,-0.034159999999999996
1474,-0.09272,-0.02928,0.06344,0.061,-0.07808,0.017079999999999998,0.03904,-0.11712,-0.06344,0.0,-0.07808,-0.04392
1475,-0.08784,-0.024399999999999998,0.06344,0.05612,-0.07564,0.019520000000000003,0.04392,-0.11712,-0.06344,0.00488,-0.07808,-0.048799999999999996
1476,-0.08295999999999999,-0.01952,0.06344,0.051239999999999994,-0.07319999999999999,0.021959999999999997,0.048799999999999996,-0.11712,-0.06344,0.00488,-0.07808,-0.048799999999999996
1477,-0.08295999999999999,-0.01952,0.06344,0.051239999999999994,-0.07319999999999999,0.021959999999999997,0.048799999999999996,-0.11223999999999999,-0.05856,0.00488,-0.07808,-0.048799999999999996
1478,-0.09272,-0.01952,0.0732,0.056119999999999996,-0.08295999999999999,0.02684,0.05368,-0.10248,-0.05856,0.01464,-0.07808,-0.048799999999999996
1479,-0.09272,-0.00976,0.08295999999999999,0.05124,-0.08784,0.0366,0.05368,-0.09759999999999999,-0.05856,0.01464,-0.07808,-0.04392
1480,-0.09272,-0.00976,0.08295999999999999,0.05124,-0.08784,0.0366,0.05368,-0.09759999999999999,-0.05856,0.01464,-0.07808,-0.04392
1481,-0.09272,-0.00488,0.08784,0.048799999999999996,-0.09028,0.041479999999999996,0.05368,-0.09759999999999999,-0.05856,0.01952,-0.0732,-0.04392
1482,-0.07808,0.0,0.07808,0.03904,-0.07808,0.03904,0.05368,-0.09759999999999999,-0.06831999999999999,0.00976,-0.06831999999999999,-0.04392
1483,-0.07808,0.0,0.07808,0.03904,-0.07808,0.03904,0.048799999999999996,-0.10248,-0.06344,0.00976,-0.06831999999999999,-0.03904
1484,-0.08784,-0.00488,0.08296,0.04636,-0.0854,0.03904,0.048799999999999996,-0.10248,-0.06344,0.00976,-0.0732,-0.03904
1485,-0.08784,-0.00488,0.08296,0.04636,-0.0854,0.03904,0.048799999999999996,-0.10736,-0.06344,0.00488,-0.0732,-0.034159999999999996
1486,-0.0732,0.00976,0.08296,0.03172,-0.07808,0.04636,0.048799999999999996,-0.10736,-0.06831999999999999,0.00488,-0.08295999999999999,-0.034159999999999996
1487,-0.05368,0.00976,0.06344,0.02196,-0.05856,0.0366,0.03904,-0.10736,-0.06831999999999999,0.00488,-0.08295999999999999,-0.03904
1488,-0.05368,0.00488,0.05856,0.024399999999999998,-0.056119999999999996,0.03172,0.02928,-0.11223999999999999,-0.06831999999999999,0.00488,-0.08295999999999999,-0.03904
1489,-0.05856,0.00488,0.06344,0.02684,-0.061,0.03416,0.024399999999999998,-0.11712,-0.06831999999999999,0.00488,-0.08295999999999999,-0.03904
1490,-0.0732,0.0,0.0732,0.0366,-0.0732,0.0366,0.024399999999999998,-0.12688,-0.0732,0.01464,-0.0732,-0.02928
1491,-0.0732,0.0,0.0732,0.0366,-0.0732,0.0366,0.01464,-0.13176,-0.0732,0.00976,-0.07808,-0.02928
1492,-0.06831999999999999,0.0,0.06831999999999999,0.034159999999999996,-0.06831999999999999,0.034159999999999996,0.0,-0.13663999999999998,-0.0732,0.00976,-0.07808,-0.02928
1493,-0.06831999999999999,0.0,0.06831999999999999,0.034159999999999996,-0.06831999999999999,0.034159999999999996,-0.00976,-0.14152,-0.0732,0.00976,-0.07808,-0.02928
1494,-0.0732,-0.00976,0.06344,0.04148,-0.06832,0.026840000000000003,-0.00976,-0.15616,-0.09272,-0.00488,-0.08295999999999999,-0.04392
1495,-0.0732,-0.01464,0.05856,0.04392,-0.06588,0.02196,-0.01952,-0.16591999999999998,-0.10248,-0.01464,-0.08784,-0.04392
1496,-0.06344,-0.024399999999999998,0.03904,0.04392,-0.051239999999999994,0.00732,-0.02928,-0.18056,-0.10736,-0.01952,-0.08784,-0.04392
1497,-0.05856,-0.024399999999999998,0.03416,0.04148,-0.04636,0.004880000000000002,-0.034159999999999996,-0.18544,-0.10736,-0.024399999999999998,-0.08784,-0.048799999999999996
1498,-0.05856,-0.024399999999999998,0.03416,0.04148,-0.04636,0.004880000000000002,-0.03904,-0.18544,-0.10248,-0.024399999999999998,-0.09759999999999999,-0.048799999999999996
1499,-0.05368,-0.034159999999999996,0.019520000000000003,0.04392,-0.0366,-0.007319999999999997,-0.04392,-0.18544,-0.10736,-0.024399999999999998,-0.09759999999999999,-0.05368
1500,-0.05368,-0.03904,0.01464,0.04636,-0.034159999999999996,-0.012199999999999999,-0.048799999999999996,-0.19032,-0.10736,-0.024399999999999998,-0.09759999999999999,-0.05368
1501,-0.05368,-0.04392,0.009759999999999998,0.048799999999999996,-0.03172,-0.01708,-0.05368,-0.19032,-0.11223999999999999,-0.024399999999999998,-0.10248,-0.05856
1502,-0.05856,-0.048799999999999996,0.009760000000000005,0.05368,-0.03416,-0.019519999999999996,-0.04392,-0.18056,-0.11712,-0.024399999999999998,-0.10248,-0.05856
1503,-0.05856,-0.048799999999999996,0.009760000000000005,0.05368,-0.03416,-0.019519999999999996,-0.05368,-0.18544,-0.122,-0.034159999999999996,-0.11223999999999999,-0.06344
1504,-0.05856,-0.05368,0.004880000000000002,0.05612,-0.03172,-0.024399999999999998,-0.05368,-0.18544,-0.122,-0.034159999999999996,-0.11223999999999999,-0.06344
1505,-0.06831999999999999,-0.05856,0.009759999999999991,0.06344,-0.03903999999999999,-0.024400000000000005,-0.05368,-0.18056,-0.122,-0.034159999999999996,-0.11223999999999999,-0.06344
1506,-0.07808,-0.0732,0.0048799999999999955,0.07564,-0.041479999999999996,-0.03416,-0.034159999999999996,-0.18056,-0.11712,-0.034159999999999996,-0.11223999999999999,-0.06344
1507,-0.09759999999999999,-0.08295999999999999,0.01464,0.09028,-0.056119999999999996,-0.034159999999999996,-0.01952,-0.18056,-0.11712,-0.034159999999999996,-0.10736,-0.06344
1508,-0.10736,-0.08784,0.019519999999999996,0.09759999999999999,-0.06344,-0.03416,-0.01464,-0.18056,-0.11223999999999999,-0.02928,-0.10736,-0.06344
1509,-0.10736,-0.08784,0.019519999999999996,0.09759999999999999,-0.06344,-0.03416,-0.01464,-0.17568,-0.11223999999999999,-0.02928,-0.11223999999999999,-0.06831999999999999
1510,-0.09759999999999999,-0.07808,0.019519999999999996,0.08784,-0.058559999999999994,-0.02928,-0.01464,-0.17568,-0.11223999999999999,-0.02928,-0.11712,-0.07808
1511,-0.10736,-0.07808,0.02928,0.09272,-0.06831999999999999,-0.024399999999999998,-0.01464,-0.17568,-0.11223999999999999,-0.02928,-0.11712,-0.07808
1512,-0.11712,-0.07808,0.039040000000000005,0.09759999999999999,-0.07808000000000001,-0.019519999999999996,-0.01464,-0.17568,-0.11223999999999999,-0.02928,-0.11712,-0.07808
1513,-0.11712,-0.07808,0.039040000000000005,0.09759999999999999,-0.07808000000000001,-0.019519999999999996,-0.01464,-0.17568,-0.11223999999999999,-0.02928,-0.11712,-0.07808
1514,-0.122,-0.08784,0.034159999999999996,0.10492,-0.07808,-0.026840000000000003,-0.00488,-0.17079999999999998,-0.11223999999999999,-0.02928,-0.11712,-0.07808
1515,-0.122,-0.09272,0.02928,0.10736,-0.07564,-0.03172,-0.00976,-0.17079999999999998,-0.11712,-0.02928,-0.122,-0.07808
1516,-0.122,-0.09759999999999999,0.024400000000000005,0.1098,-0.0732,-0.036599999999999994,-0.00976,-0.17079999999999998,-0.12688,-0.03904,-0.122,-0.08295999999999999
1517,-0.12688,-0.09759999999999999,0.02928,0.11223999999999999,-0.07808,-0.034159999999999996,-0.00976,-0.17568,-0.12688,-0.03904,-0.122,-0.08784
1518,-0.11223999999999999,-0.10248,0.009759999999999991,0.10736,-0.06099999999999999,-0.046360000000000005,-0.00976,-0.18544,-0.13176,-0.048799999999999996,-0.122,-0.08784
1519,-0.11223999999999999,-0.10248,0.009759999999999991,0.10736,-0.06099999999999999,-0.046360000000000005,-0.00976,-0.18056,-0.13176,-0.05368,-0.13176,-0.08784
1520,-0.10736,-0.10248,0.0048799999999999955,0.10492,-0.056119999999999996,-0.0488,-0.00976,-0.18056,-0.13176,-0.05368,-0.13176,-0.08784
1521,-0.10248,-0.10248,0.0,0.10248,-0.05124,-0.05124,-0.00976,-0.18056,-0.12688,-0.05368,-0.12688,-0.08295999999999999
1522,-0.11223999999999999,-0.10248,0.009759999999999991,0.10736,-0.06099999999999999,-0.046360000000000005,-0.00976,-0.18056,-0.11712,-0.04392,-0.12688,-0.08295999999999999
1523,-0.11223999999999999,-0.09759999999999999,0.01464,0.10491999999999999,-0.06344,-0.041479999999999996,-0.00488,-0.18056,-0.11712,-0.04392,-0.12688,-0.08295999999999999
1524,-0.11223999999999999,-0.09759999999999999,0.01464,0.10491999999999999,-0.06344,-0.041479999999999996,-0.00488,-0.18056,-0.11712,-0.04392,-0.122,-0.07808
1525,-0.11712,-0.10248,0.01464,0.10980000000000001,-0.06588,-0.04392,-0.00488,-0.18056,-0.11712,-0.03904,-0.122,-0.07808
1526,-0.122,-0.09272,0.02928,0.10736,-0.07564,-0.03172,-0.00488,-0.18056,-0.11712,-0.03904,-0.13176,-0.07808
1527,-0.122,-0.09272,0.02928,0.10736,-0.07564,-0.03172,-0.00488,-0.18056,-0.11712,-0.03904,-0.13176,-0.07808
1528,-0.122,-0.08784,0.034159999999999996,0.10492,-0.07808,-0.026840000000000003,0.0,-0.17568,-0.11712,-0.03904,-0.12688,-0.07808
1529,-0.122,-0.08784,0.034159999999999996,0.10492,-0.07808,-0.026840000000000003,0.0,-0.17079999999999998,-0.11712,-0.034159999999999996,-0.12688,-0.07808
1530,-0.122,-0.08784,0.034159999999999996,0.10492,-0.07808,-0.026840000000000003,0.00488,-0.16104,-0.11712,-0.034159999999999996,-0.12688,-0.06831999999999999
1531,-0.122,-0.08784,0.034159999999999996,0.10492,-0.07808,-0.026840000000000003,0.00488,-0.16591999999999998,-0.11712,-0.034159999999999996,-0.12688,-0.06831999999999999
1532,-0.122,-0.08784,0.034159999999999996,0.10492,-0.07808,-0.026840000000000003,0.00488,-0.16591999999999998,-0.11712,-0.034159999999999996,-0.12688,-0.06831999999999999
1533,-0.122,-0.08784,0.034159999999999996,0.10492,-0.07808,-0.026840000000000003,0.00976,-0.15616,-0.11712,-0.034159999999999996,-0.12688,-0.06831999999999999
1534,-0.12688,-0.08784,0.03903999999999999,0.10736,-0.08295999999999999,-0.024400000000000005,0.024399999999999998,-0.13663999999999998,-0.10736,-0.034159999999999996,-0.12688,-0.08295999999999999
1535,-0.14152,-0.09272,0.04880000000000001,0.11712,-0.09516000000000001,-0.021959999999999993,0.048799999999999996,-0.11223999999999999,-0.10248,-0.04392,-0.1464,-0.08295999999999999
1536,-0.15616,-0.10736,0.048799999999999996,0.13176,-0.10247999999999999,-0.02928,0.09272,-0.09272,-0.09759999999999999,-0.048799999999999996,-0.16104,-0.10248
1537,-0.17568,-0.11712,0.05856,0.1464,-0.11712,-0.02928,0.122,-0.06831999999999999,-0.09759999999999999,-0.06344,-0.17079999999999998,-0.11712
1538,-0.19032,-0.11223999999999999,0.07808,0.15128,-0.13419999999999999,-0.017079999999999998,0.15616,-0.048799999999999996,-0.09759999999999999,-0.06344,-0.18056,-0.12688
1539,-0.20496,-0.11712,0.08784,0.16104000000000002,-0.1464,-0.01464,0.19032,-0.024399999999999998,-0.10736,-0.0732,-0.19032,-0.1464
1540,-0.20496,-0.12688,0.07808000000000001,0.16592,-0.14152,-0.02439999999999999,0.20984,0.01464,-0.09272,-0.0732,-0.19032,-0.14152
1541,-0.18544,-0.12688,0.05856,0.15616,-0.122,-0.034159999999999996,0.20984,0.06344,-0.08295999999999999,-0.06831999999999999,-0.18056,-0.14152
1542,-0.15616,-0.11712,0.03903999999999999,0.13663999999999998,-0.09759999999999999,-0.039040000000000005,0.19032,0.10736,-0.05368,-0.048799999999999996,-0.17079999999999998,-0.13176
1543,-0.13663999999999998,-0.08295999999999999,0.05367999999999999,0.10979999999999998,-0.09516,-0.01464,0.18056,0.14152,0.0,0.0,-0.13176,-0.10248
1544,-0.11223999999999999,-0.04392,0.06831999999999999,0.07808,-0.09028,0.012199999999999996,0.16104,0.20496,0.07808,0.07808,-0.06831999999999999,-0.05856
1545,-0.05368,0.0,0.05368,0.02684,-0.05368,0.02684,0.13663999999999998,0.28792,0.16104,0.16591999999999998,-0.00488,-0.00488
1546,0.048799999999999996,0.06344,0.01464,-0.056119999999999996,0.017079999999999998,0.03904,0.08784,0.366,0.23912,0.25376,0.08295999999999999,0.06344
1547,0.17568,0.1464,-0.02928,-0.16104000000000002,0.10248,0.05856,0.00976,0.36112,0.32696,0.37088,0.20007999999999998,0.16104
1548,0.30744,0.24888,-0.05856,-0.27815999999999996,0.183,0.09516,-0.08295999999999999,0.2928,0.4392,0.50264,0.32696,0.27815999999999996
1549,0.42456,0.33671999999999996,-0.08784000000000003,-0.38064,0.2562,0.12443999999999997,-0.17079999999999998,0.20984,0.5367999999999999,0.62464,0.45383999999999997,0.38064
1550,0.52216,0.43432,-0.08783999999999997,-0.47824,0.30499999999999994,0.17324,-0.244,0.13176,0.64416,0.76128,0.57584,0.488
1551,0.61488,0.5416799999999999,-0.07320000000000004,-0.5782799999999999,0.34404,0.23423999999999995,-0.33671999999999996,-0.00976,0.74176,0.8979199999999999,0.71736,0.60512
1552,0.74176,0.6783199999999999,-0.06344000000000005,-0.71004,0.4026,0.30743999999999994,-0.44408,-0.18544,0.86376,1.03456,0.854,0.72712
1553,0.854,0.8296,-0.024399999999999977,-0.8418,0.4392,0.4026,-0.51728,-0.30744,0.98088,1.20048,1.01016,0.86864
1554,0.9516,0.98088,0.029279999999999973,-0.96624,0.46116,0.50508,-0.61976,-0.42944,1.07848,1.33224,1.16144,1.01016
1555,1.04432,1.08824,0.04392000000000018,-1.06628,0.5001999999999999,0.5660800000000001,-0.73688,-0.52216,1.13704,1.42496,1.2834400000000001,1.13216
1556,1.13704,1.15168,0.014639999999999986,-1.14436,0.5612,0.58316,-0.82472,-0.5514399999999999,1.13216,1.45424,1.3468799999999999,1.20048
1557,1.18584,1.15656,-0.029279999999999973,-1.1712,0.60756,0.56364,-0.9223199999999999,-0.64416,1.0296800000000002,1.38592,1.33224,1.21512
1558,1.18584,1.13216,-0.05367999999999995,-1.159,0.61976,0.53924,-1.0296800000000002,-0.81984,0.83448,1.23952,1.2541600000000002,1.17608
1559,1.07848,1.0296800000000002,-0.048799999999999955,-1.0540800000000001,0.56364,0.4904400000000001,-1.0492000000000001,-0.96624,0.62952,1.03456,1.0931199999999999,1.0735999999999999
1560,0.9271999999999999,0.83448,-0.09271999999999991,-0.88084,0.50996,0.37088000000000004,-1.01504,-1.0735999999999999,0.40992,0.77104,0.86376,0.88816
1561,0.74176,0.59048,-0.15127999999999997,-0.66612,0.44652,0.21960000000000002,-0.976,-1.24928,0.18544,0.488,0.61,0.6685599999999999
1562,0.5465599999999999,0.34648,-0.20007999999999992,-0.44652,0.37331999999999993,0.07320000000000004,-0.95648,-1.43472,-0.048799999999999996,0.23424,0.39039999999999997,0.48312
1563,0.37576,0.11712,-0.25864,-0.24644,0.3172,-0.07075999999999999,-0.9125599999999999,-1.56648,-0.28304,-0.00488,0.17568,0.30744
1564,0.25376,-0.05368,-0.30744,-0.10003999999999999,0.28059999999999996,-0.18056,-0.88328,-1.67384,-0.50752,-0.20984,-0.00976,0.15128
1565,0.16591999999999998,-0.14152,-0.30744,-0.012199999999999989,0.23668,-0.22448,-0.84912,-1.64456,-0.60512,-0.34159999999999996,-0.122,0.05368
1566,0.10248,-0.19519999999999998,-0.29768,0.04635999999999999,0.20007999999999998,-0.24644,-0.77104,-1.42496,-0.61,-0.38064,-0.17568,-0.01464
1567,0.04392,-0.25864,-0.30256,0.10735999999999998,0.17324,-0.28059999999999996,-0.6685599999999999,-1.22976,-0.58072,-0.40503999999999996,-0.22935999999999998,-0.08295999999999999
1568,-0.01464,-0.30256,-0.28792,0.1586,0.13663999999999998,-0.29524,-0.60512,-1.10776,-0.5563199999999999,-0.42456,-0.26839999999999997,-0.13176
1569,-0.024399999999999998,-0.2928,-0.2684,0.1586,0.122,-0.2806,-0.58072,-0.99064,-0.50264,-0.40503999999999996,-0.25864,-0.14152
1570,-0.03904,-0.26839999999999997,-0.22935999999999998,0.15372,0.09516,-0.24887999999999996,-0.51728,-0.84912,-0.43432,-0.37576,-0.24888,-0.13176
1571,-0.05856,-0.24888,-0.19032,0.15372,0.06588,-0.2196,-0.42456,-0.71736,-0.37088,-0.34159999999999996,-0.22447999999999999,-0.122
1572,-0.08295999999999999,-0.21472,-0.13176,0.14884,0.024400000000000005,-0.17324,-0.32208,-0.58072,-0.2928,-0.29768,-0.18544,-0.10248
1573,-0.08295999999999999,-0.17568,-0.09272000000000001,0.12932,0.004880000000000009,-0.1342,-0.244,-0.46359999999999996,-0.23424,-0.25864,-0.15128,-0.08295999999999999
1574,-0.06831999999999999,-0.13663999999999998,-0.06831999999999999,0.10247999999999999,0.0,-0.10247999999999999,-0.18544,-0.38064,-0.20496,-0.23912,-0.1464,-0.07808
1575,-0.07808,-0.10736,-0.02928,0.09272,-0.024399999999999998,-0.06831999999999999,-0.13663999999999998,-0.31232,-0.17568,-0.21472,-0.13663999999999998,-0.0732
1576,-0.08784,-0.09272,-0.0048799999999999955,0.09028,-0.04148,-0.048799999999999996,-0.09272,-0.25376,-0.14152,-0.20496,-0.11223999999999999,-0.05856
1577,-0.07808,-0.08784,-0.009760000000000005,0.08296,-0.034159999999999996,-0.0488,-0.08784,-0.22447999999999999,-0.13663999999999998,-0.20496,-0.122,-0.05856
1578,-0.06344,-0.08295999999999999,-0.019519999999999996,0.07319999999999999,-0.02196,-0.051239999999999994,-0.09272,-0.21472,-0.1464,-0.21472,-0.12688,-0.05856
1579,-0.06344,-0.08295999999999999,-0.019519999999999996,0.07319999999999999,-0.02196,-0.051239999999999994,-0.0732,-0.19032,-0.13663999999999998,-0.20984,-0.12688,-0.05856
1580,-0.06831999999999999,-0.07808,-0.009760000000000005,0.07319999999999999,-0.029279999999999994,-0.04392,-0.05368,-0.16104,-0.11712,-0.20007999999999998,-0.11223999999999999,-0.05368
1581,-0.06831999999999999,-0.06831999999999999,0.0,0.06831999999999999,-0.034159999999999996,-0.034159999999999996,-0.02928,-0.1464,-0.10736,-0.20496,-0.11223999999999999,-0.05368
1582,-0.06831999999999999,-0.06344,0.0048799999999999955,0.06588,-0.036599999999999994,-0.02928,0.00488,-0.13176,-0.09759999999999999,-0.20496,-0.11223999999999999,-0.05368
1583,-0.07808,-0.05856,0.019519999999999996,0.06831999999999999,-0.048799999999999996,-0.019520000000000003,0.01464,-0.122,-0.10736,-0.21472,-0.10248,-0.05368
1584,-0.07808,-0.05368,0.024399999999999998,0.06588,-0.051239999999999994,-0.01464,0.01952,-0.11223999999999999,-0.09759999999999999,-0.20984,-0.10736,-0.05368
1585,-0.0732,-0.048799999999999996,0.024400000000000005,0.061,-0.0488,-0.012199999999999996,0.01464,-0.09759999999999999,-0.09759999999999999,-0.20984,-0.10736,-0.05368
1586,-0.0732,-0.048799999999999996,0.024400000000000005,0.061,-0.0488,-0.012199999999999996,0.00488,-0.09272,-0.10248,-0.20496,-0.10736,-0.05368
1587,-0.0732,-0.048799999999999996,0.024400000000000005,0.061,-0.0488,-0.012199999999999996,0.00488,-0.09759999999999999,-0.09272,-0.21472,-0.10736,-0.05368
1588,-0.0732,-0.048799999999999996,0.024400000000000005,0.061,-0.0488,-0.012199999999999996,0.00976,-0.08784,-0.08784,-0.20984,-0.11223999999999999,-0.05368
1589,-0.0732,-0.048799999999999996,0.024400000000000005,0.061,-0.0488,-0.012199999999999996,0.01464,-0.07808,-0.08784,-0.20984,-0.11223999999999999,-0.05368
1590,-0.0732,-0.05368,0.019520000000000003,0.06344,-0.04636,-0.017079999999999998,0.024399999999999998,-0.07808,-0.08784,-0.21472,-0.11223999999999999,-0.05368
1591,-0.07808,-0.06344,0.01464,0.07075999999999999,-0.04636,-0.024399999999999998,0.03904,-0.05856,-0.09272,-0.20496,-0.11223999999999999,-0.05368
1592,-0.08295999999999999,-0.06344,0.019519999999999996,0.07319999999999999,-0.051239999999999994,-0.02196,0.04392,-0.05856,-0.08295999999999999,-0.20496,-0.10736,-0.05368
1593,-0.10248,-0.05856,0.04392,0.08052000000000001,-0.0732,-0.00732,0.04392,-0.05856,-0.08295999999999999,-0.20496,-0.10248,-0.05368
1594,-0.09759999999999999,-0.05856,0.03903999999999999,0.07808,-0.06831999999999999,-0.009760000000000005,0.04392,-0.05856,-0.08295999999999999,-0.20496,-0.10248,-0.05368
1595,-0.09759999999999999,-0.06831999999999999,0.02928,0.08295999999999999,-0.06344,-0.019519999999999996,0.05368,-0.05368,-0.08295999999999999,-0.21472,-0.09272,-0.04392
1596,-0.09759999999999999,-0.06831999999999999,0.02928,0.08295999999999999,-0.06344,-0.019519999999999996,0.05368,-0.04392,-0.07808,-0.20984,-0.09272,-0.04392
1597,-0.09272,-0.06344,0.02928,0.07808,-0.061,-0.017079999999999998,0.05368,-0.03904,-0.0732,-0.20984,-0.08784,-0.04392
